Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
4	2	1	0	9	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-36-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:31:20,773+02:00	
4	2	1	0	9	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-36-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:31:21,007+02:00	
4	3	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-37-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:32:25,483+02:00	
4	3	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-37-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:32:25,780+02:00	
4	3	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-37-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:32:26,013+02:00	
4	3	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-37-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:32:26,637+02:00	
4	3	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-37-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:32:26,967+02:00	
4	3	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-37-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:32:27,200+02:00	
4	3	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-37-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:32:27,807+02:00	
4	3	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-37-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:32:28,103+02:00	
4	3	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-37-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:32:28,337+02:00	
4	3	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-37-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:32:28,963+02:00	
4	3	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-37-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:32:29,243+02:00	
4	3	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-37-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:32:29,493+02:00	
4	3	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-37-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:32:30,100+02:00	
4	3	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-37-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:32:30,397+02:00	
4	3	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-37-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:32:30,630+02:00	
4	3	1	0	6	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-37-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:32:31,240+02:00	
4	3	1	0	6	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-37-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:32:31,550+02:00	
4	3	1	0	6	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-37-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:32:31,770+02:00	
4	3	1	0	7	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-37-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:32:32,377+02:00	
4	3	1	0	7	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-37-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:32:32,690+02:00	
4	3	1	0	7	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-37-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:32:32,940+02:00	
4	3	1	0	8	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-37-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:32:33,533+02:00	
4	3	1	0	8	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-37-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:32:33,843+02:00	
4	3	1	0	8	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-37-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:32:34,077+02:00	
4	3	1	0	9	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-37-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:32:34,687+02:00	
4	3	1	0	9	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-37-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:32:35,000+02:00	
4	3	1	0	9	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-37-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:32:35,217+02:00	
4	4	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-34-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:33:18,850+02:00	
4	4	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-34-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:33:19,147+02:00	
4	4	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-34-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:33:19,380+02:00	
4	4	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-34-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:33:19,973+02:00	
4	4	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-34-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:33:20,287+02:00	
4	4	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-34-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:33:20,520+02:00	
4	4	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-34-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:33:21,160+02:00	
4	4	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-34-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:33:21,457+02:00	
4	4	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-34-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:33:21,690+02:00	
4	4	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-34-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:33:22,297+02:00	
4	4	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-34-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:33:22,937+02:00	
4	4	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-34-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:33:23,173+02:00	
4	4	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-34-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:33:23,780+02:00	
4	4	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-34-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:33:24,077+02:00	
4	4	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-34-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:33:24,297+02:00	
4	4	1	0	6	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-34-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:33:24,920+02:00	
4	4	1	0	6	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-34-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:33:25,217+02:00	
4	4	1	0	6	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-34-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:33:25,450+02:00	
4	4	1	0	7	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-34-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:33:26,073+02:00	
4	4	1	0	7	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-34-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:33:26,370+02:00	
4	4	1	0	7	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-34-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:33:26,603+02:00	
4	4	1	0	8	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-34-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:33:27,213+02:00	
4	4	1	0	8	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-34-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:33:27,510+02:00	
4	4	1	0	8	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-34-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:33:27,743+02:00	
4	4	1	0	9	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-34-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:33:28,350+02:00	
4	4	1	0	9	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-34-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:33:28,663+02:00	
4	4	1	0	9	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-34-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:33:28,897+02:00	
4	5	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-35-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:34:33,903+02:00	
4	5	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-35-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:34:34,213+02:00	
4	5	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-35-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:34:34,447+02:00	
4	5	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-35-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:34:35,057+02:00	
4	5	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-35-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:34:35,353+02:00	
4	5	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-35-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:34:35,587+02:00	
4	5	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-35-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:34:36,210+02:00	
4	5	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-35-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:34:36,507+02:00	
4	5	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-35-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:34:36,757+02:00	
4	5	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-35-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:34:37,380+02:00	
4	5	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-35-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:34:37,710+02:00	
4	5	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/11-35-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2023-08-04T12:34:37,927+02:00	
4	5	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-35-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:34:38,550+02:00	
4	5	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-35-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:34:38,847+02:00	
4	5	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/10-35-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2023-08-04T12:34:39,083+02:00	
4	5	1	0	6	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-35-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:34:39,707+02:00	
4	5	1	0	6	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-35-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:34:40,003+02:00	
4	5	1	0	6	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/9-35-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2023-08-04T12:34:40,253+02:00	
4	5	1	0	7	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-35-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:34:40,860+02:00	
4	5	1	0	7	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-35-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:34:41,173+02:00	
4	5	1	0	7	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/8-35-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2023-08-04T12:34:41,407+02:00	
4	5	1	0	8	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-35-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:34:42,013+02:00	
4	5	1	0	8	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-35-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:34:42,343+02:00	
4	5	1	0	8	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/7-35-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2023-08-04T12:34:42,577+02:00	
4	5	1	0	9	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-35-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:34:43,183+02:00	
4	5	1	0	9	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-35-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:34:43,480+02:00	
4	5	1	0	9	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/6-35-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2023-08-04T12:34:43,717+02:00	
4	6	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-32-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:35:27,910+02:00	
4	6	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-32-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:35:28,207+02:00	
4	6	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/14-32-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2023-08-04T12:35:28,440+02:00	
4	6	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-32-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:35:29,063+02:00	
4	6	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-32-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:35:29,360+02:00	
4	6	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/13-32-20-311-1311-128-412-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2023-08-04T12:35:29,593+02:00	
4	6	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-32-20-311-1311-128-414-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:35:30,203+02:00	
4	6	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/d203800f-93a9-4f0e-8321-3da8d53e11fa/12-32-20-311-1311-128-413-149.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2023-08-04T12:35:30,500+02:00	
